soft_combat,soft_collect,soft_explore,delta_combat,delta_collect,delta_explore,anfis_teacher_output
0.6863747181643219,0.1838148121137714,0.1298104697219066,0.404023121044662,-0.1054791938234807,-0.2985439272211814,1.0040913391526742
0.5231386898928837,0.2686280702220086,0.2082332398851077,-0.1632360282714382,0.0848132581082371,0.0784227701632011,0.8912720076502861
0.1471785291011069,0.2393441165608962,0.6134773543379969,-0.3759601607917768,-0.0292839536611123,0.4052441144528891,0.8158265906924933
0.3387152919340057,0.3229790845422194,0.3383056235237748,0.1915367628328988,0.0836349679813232,-0.2751717308142221,0.9508885439372927
0.1809436883106806,0.5679201832591685,0.2511361284301509,-0.157771603623325,0.244941098716949,-0.0871694950936238,0.8853963978907053
0.2413672627254577,0.5989798006764158,0.1596529365981264,0.060423574414777,0.0310596174172472,-0.0914831918320245,0.9235027981648921
0.2413672627254577,0.5989798006764158,0.1596529365981264,0.0,0.0,0.0,0.9098651024110744
0.6237488313409003,0.2140543337533642,0.1621968349057354,0.3823815686154426,-0.3849254669230515,0.0025438983076089,0.9823140885833999
0.3560149123688801,0.3404155882224199,0.3035694994086999,-0.2677339189720202,0.1263612544690557,0.1413726645029645,0.8629047904415429
0.7856574954234916,0.1253625321190482,0.0889799724574602,0.4296425830546115,-0.2150530561033717,-0.2145895269512397,1.0089327644489698
0.1783383155987383,0.5877210158735516,0.2339406685277099,-0.6073191798247533,0.4623584837545034,0.1449606960702497,0.8067694007908925
0.1737113712008346,0.644550769682592,0.1817378591165734,-0.0046269443979036,0.0568297538090403,-0.0522028094111365,0.9084124178854075
0.253585894606176,0.6047222988770811,0.1416918065167429,0.0798745234053413,-0.0398284708055108,-0.0400460525998304,0.9248761627295374
0.4997739186133032,0.3055421011825159,0.1946839802041808,0.2461880240071272,-0.2991801976945651,0.0529921736874378,0.9534290322551038
0.1859008886477167,0.3741271255285156,0.4399719858237677,-0.3138730299655865,0.0685850243459996,0.2452880056195868,0.8398915211953781
0.1529038697458153,0.2531941928256654,0.5939019374285192,-0.0329970189019014,-0.1209329327028501,0.1539299516047514,0.8806530462514542
0.5518247493147515,0.2978744632382806,0.1503007874469679,0.3989208795689362,0.0446802704126151,-0.4436011499815512,0.754582155783599
0.0724857017815737,0.0905378333359617,0.8369764648824646,-0.4793390475331777,-0.2073366299023188,0.6866756774354966,0.7765554931230376
0.2413672627254577,0.5989798006764158,0.1596529365981264,0.1688815609438839,0.508441967340454,-0.6773235282843382,0.9690635129668739
0.0724857017815737,0.0905378333359617,0.8369764648824646,-0.1688815609438839,-0.508441967340454,0.6773235282843382,0.8235917235689896
0.0724857017815737,0.0905378333359617,0.8369764648824646,0.0,0.0,0.0,0.882790134124789
0.7817350581753639,0.1277466540041056,0.0905182878205304,0.7092493563937902,0.0372088206681439,-0.7464581770619341,1.0772641660045637
0.7364870818249751,0.1545067434021221,0.1090061747729027,-0.0452479763503888,0.0267600893980164,0.0184878869523723,0.923477707229635
0.2463670188559384,0.526609099412243,0.2270238817318185,-0.4901200629690367,0.3721023560101208,0.1180177069589157,0.8286250695089816
0.3964454765750099,0.304009878457283,0.2995446449677071,0.1500784577190714,-0.22259922095496,0.0725207632358885,0.9307572102100357
0.0724857017815737,0.0905378333359617,0.8369764648824646,-0.3239597747934362,-0.2134720451213212,0.5374318199147574,0.8073245769100357
0.2413672627254577,0.5989798006764158,0.1596529365981264,0.1688815609438839,0.508441967340454,-0.6773235282843382,0.9690635129668739
0.0724857017815737,0.0905378333359617,0.8369764648824646,-0.1688815609438839,-0.508441967340454,0.6773235282843382,0.8235917235689896
0.1806353413728958,0.5701458183825883,0.2492188402445158,0.108149639591322,0.4796079850466265,-0.5877576246379488,0.950359175618176
0.037103629111261,0.0505831358546283,0.9123132350341104,-0.1435317122616347,-0.51956268252796,0.6630943947895948,0.824430271534702
0.1775288877291737,0.5956907627329496,0.2267803495378766,0.1404252586179127,0.5451076268783213,-0.6855328854962339,0.9606381780905293
0.1875965905794342,0.514811236204821,0.2975921732157447,0.0100677028502604,-0.0808795265281285,0.0708118236778681,0.9015456626703507
0.1876202867299738,0.5145753716532911,0.2978043416167349,2.369615053962604e-05,-0.0002358645515299,0.0002121684009902,0.9035636272232281
0.0724857017815737,0.0905378333359617,0.8369764648824646,-0.1151345849484001,-0.4240375383173294,0.5391721232657296,0.8385613402192424
0.1905365600173735,0.4748650769148741,0.3345983630677523,0.1180508582357997,0.3843272435789124,-0.5023781018147122,0.945410045334768
0.1893016617349031,0.6060390369246246,0.2046593013404722,-0.0012348982824703,0.1311739600097504,-0.1299390617272801,0.9127440057731755
0.1777548367223819,0.3312238399538627,0.4910213233237552,-0.0115468250125212,-0.2748151969707619,0.286362021983283,0.8813294289181401
0.1910807205789576,0.4411664974502924,0.3677527819707499,0.0133258838565757,0.1099426574964297,-0.1232685413530053,0.9097729550101725
0.0724857017815737,0.0905378333359617,0.8369764648824646,-0.1185950187973839,-0.3506286641143307,0.4692236829117146,0.8415396971595956
0.07795071736942,0.0962171513812913,0.8258321312492884,0.0054650155878463,0.0056793180453296,-0.0111443336331761,0.8847200337771337
0.1695628647951754,0.3006927354519613,0.5297443997528632,0.0916121474257554,0.2044755840706699,-0.2960877314964252,0.9244363912879056
0.1826616501828551,0.5555021858550862,0.2618361639620588,0.0130987853876796,0.2548094504031248,-0.2679082357908044,0.9198116106861445
0.722330881375837,0.1628158549486587,0.1148532636755043,0.5396692311929819,-0.3926863309064274,-0.1469829002865544,0.7687471670380437
0.183137006510163,0.5520055587824153,0.2648574347074218,-0.5391938748656739,0.3891897038337566,0.1500041710319174,0.816000467437737
0.8419530054261241,0.0940132644133959,0.0640337301604801,0.658815998915961,-0.4579922943690193,-0.2008237045469417,1.045620693376972
0.1824724483232583,0.5568829267988741,0.2606446248778676,-0.6594805571028658,0.4628696623854781,0.1966108947173875,0.7957269308852949
0.2049645534917781,0.5864318483063334,0.2086035982018884,0.0224921051685198,0.0295489215074593,-0.0520410266759792,0.9129163413026913
0.6448076491971985,0.2078395151607223,0.1473528356420791,0.4398430957054203,-0.378592333145611,-0.0612507625598092,0.9954107233824291
0.2148888070334875,0.572589396187348,0.2125217967791644,-0.4299188421637109,0.3647498810266256,0.0651689611370853,0.8394736239965536
0.4345733934797987,0.4103006032819675,0.1551260032382337,0.2196845864463111,-0.1622887929053805,-0.0573957935409306,0.9535516332860382
0.754346053019301,0.1439924489141142,0.1016614980665848,0.3197726595395023,-0.2663081543678532,-0.0534645051716489,0.9827631213682826
0.1919134336736933,0.5236210821916696,0.284465484134637,0.0,0.0,0.0,0.9041425728229086
0.1913830802772202,0.4361387786027943,0.3724781411199853,-0.0005303533964731,-0.0874823035888752,0.0880126569853482,0.8970007931187508
0.7215173059286955,0.1822874686466007,0.0961952254247038,0.5301342256514752,-0.2538513099561936,-0.2762829156952815,1.0243091151068924
0.957529144802326,0.0261874659055909,0.0162833892920831,0.2360118388736305,-0.1561000027410098,-0.0799118361326207,0.9822100317510061
0.5048232347523466,0.3321030204044856,0.1630737448431678,-0.4527059100499794,0.3059155544988947,0.1467903555510847,0.8450553127597475
0.1901605524702012,0.4823803729995434,0.3274590745302554,-0.3146626822821453,0.1502773525950577,0.1643853296870875,0.847363981036224
0.0724857017815737,0.0905378333359617,0.8369764648824646,-0.1176748506886275,-0.3918425396635817,0.5095173903522092,0.8396630370038844
0.1907484574791191,0.4279620851248348,0.3812894573960459,0.1182627556975453,0.3374242517888731,-0.4556870074864186,0.9417150183062359
0.1094671209550043,0.1496078655438709,0.7409250135011248,-0.0812813365241147,-0.2783542195809638,0.3596355561050789,0.8569769561492954
0.0287254876513854,0.0372456259289655,0.934028886419649,-0.0807416333036188,-0.1123622396149054,0.1931038729185241,0.8563617142719969
0.1154169668154374,0.1404862038690773,0.7440968293154852,0.0866914791640519,0.1032405779401118,-0.1899320571041638,0.9097940985229689
0.6688874283375975,0.193961138865614,0.1371514327967883,0.5534704615221601,0.0534749349965366,-0.6069453965186968,1.0410087932038592
0.8355811979199865,0.1042382234738026,0.0601805786062107,0.166693769582389,-0.0897229153918114,-0.0769708541905775,0.9654704387055003
0.1625672890614989,0.639609451795022,0.197823259143479,-0.6730139088584877,0.5353712283212194,0.1376426805372682,0.7977337734325189
0.1779284273882834,0.591433448641502,0.2306381239702145,0.0153611383267845,-0.04817600315352,0.0328148648267354,0.9058614208841057
0.0882998264591301,0.1085934357200696,0.8031067378208002,-0.0896286009291532,-0.4828400129214324,0.5724686138505857,0.8423710700918389
0.6124074507467475,0.2631706746192874,0.1244218746339651,0.5241076242876174,0.1545772388992177,-0.6786848631868351,1.0383140285933354
0.1889516229253709,0.4999484518902563,0.3110999251843729,-0.4234558278213766,0.2367777772709688,0.1866780505504078,0.8303727904607568
0.7564116388486052,0.1427737942740334,0.1008145668773613,0.5674600159232343,-0.3571746576162228,-0.2102853583070116,1.0278652988514592
0.1817493633962191,0.5621191060204739,0.2561315305833069,-0.574662275452386,0.4193453117464404,0.1553169637059456,0.8106208391151942
0.1771843030506563,0.6017357559133523,0.2210799410359914,-0.0045650603455627,0.0396166498928783,-0.0350515895473155,0.9065227943164778
0.9470455509526003,0.0328137439009868,0.0201407051464127,0.769861247901944,-0.5689220120123654,-0.2009392358895787,1.067803749863482
0.5579577902475812,0.3015721658376491,0.1404700439147696,-0.3890877607050191,0.2687584219366622,0.1203293387683569,0.8587245792482895
0.4813669257066105,0.3714438152765385,0.1471892590168508,-0.0765908645409706,0.0698716494388894,0.0067192151020812,0.9080144088215093
0.7717733311351346,0.1329071413053318,0.0953195275595335,0.290406405428524,-0.2385366739712067,-0.0518697314573172,0.9791657948057639
0.1883107203441585,0.5073711051088583,0.3043181745469832,-0.583462610790976,0.3744639638035265,0.2089986469874495,0.805433559609338
0.5391241161658765,0.2600084999397717,0.2008673838943516,0.350813395821718,-0.2473626051690865,-0.1034507906526315,0.9783334920356939
0.7146674947650739,0.1673047362792515,0.1180277689556746,0.1755433785991973,-0.0927037636605202,-0.082839614938677,0.9605193542587462
0.8141127620443146,0.1182646493678859,0.0676225885877994,0.0994452672792407,-0.0490400869113655,-0.0504051803678751,0.9529728819344185
0.2474739771618533,0.2690820270138456,0.4834439958243009,-0.5666387848824612,0.1508173776459596,0.4158214072365014,0.7946087511175507
0.7949058107655848,0.1229458536055941,0.082148335628821,0.5474318336037314,-0.1461361734082515,-0.4012956601954799,1.0365113404120925
0.1860814073850589,0.5287542095274569,0.2851643830874841,-0.6088244033805258,0.4058083559218627,0.2030160474586631,0.8024138619227659
0.182323058572228,0.5579694622038537,0.2597074792239184,-0.0037583488128309,0.0292152526763967,-0.0254569038635657,0.9052107908374253
0.716956534356007,0.1659646136102229,0.1170788520337701,0.5346334757837791,-0.3920048485936308,-0.1426286271901482,1.0174923485403016
0.7858327661505692,0.1252532770810376,0.0889139567683931,0.0688762317945621,-0.0407113365291852,-0.028164895265377,0.945505571475424
0.1773984235250156,0.6074550707516122,0.2151465057233721,-0.6084343426255536,0.4822017936705745,0.126232548954979,0.8080647629277172
0.7837757907471251,0.1261894194077237,0.0900347898451512,0.6063773672221096,-0.4812656513438884,-0.1251117158782209,1.0308621788117578
0.1899885369036261,0.4131855065208268,0.396825956575547,-0.593787253843499,0.2869960871131031,0.3067911667303957,0.7962871163658338
0.8167969002929137,0.1167103652016636,0.0664927345054226,0.6268083633892876,-0.2964751413191632,-0.3303332220701243,1.0462150095884537
0.5884380174333281,0.2662271598373158,0.145334822729356,-0.2283588828595856,0.1495167946356521,0.0788420882239333,0.8859815391753179
0.3321398211307824,0.5166782711114111,0.1511819077578065,-0.2562981963025457,0.2504511112740952,0.0058470850284505,0.8750130519156928
0.7076007867623362,0.1912365396355217,0.101162673602142,0.3754609656315538,-0.3254417314758893,-0.0500192341556644,0.9890892578149454
0.7465835020047827,0.1485671817741799,0.1048493162210373,0.0389827152424465,-0.0426693578613417,0.0036866426188952,0.9373809357489823
0.0724857017815737,0.0905378333359617,0.8369764648824646,-0.674097800223209,-0.0580293484382182,0.7321271486614273,0.7450691066582362
0.0724857017815737,0.0905378333359617,0.8369764648824646,0.0,0.0,0.0,0.882790134124789
0.1911282342345198,0.4478659867324846,0.3610057790329955,0.118642532452946,0.3573281533965229,-0.475970685849469,0.9434098701588063
0.1624768645169911,0.2788266253445895,0.5586965101384193,-0.0286513697175286,-0.1690393613878951,0.1976907311054237,0.8805559372636266
0.1560627116253503,0.2612640945207221,0.5826731938539274,-0.0064141528916407,-0.0175625308238673,0.023976683715508,0.8916013555298747
0.7938560607393218,0.1295000110536051,0.076643928207073,0.6377933491139715,-0.131764083467117,-0.5060292656468544,1.0554253902327992
0.6658404193464544,0.195723677936215,0.1384359027173305,-0.1280156413928673,0.0662236668826099,0.0617919745102575,0.9051885947578953
0.4386069360024321,0.4073859435411738,0.1540071204563942,-0.2272334833440223,0.2116622656049587,0.0155712177390636,0.883060480437849
0.185797334115193,0.5311713613182089,0.2830313045665981,-0.2528096018872391,0.123785417777035,0.1290241841102039,0.8595683047390137
0.1909936724119343,0.4362151330543485,0.3727911945337172,0.0051963382967413,-0.0949562282638603,0.089759889967119,0.8977474673066211
0.1813861157350454,0.6121737979479154,0.2064400863170391,-0.0096075566768888,0.1759586648935668,-0.166351108216678,0.9129386639491912
0.1804472108942477,0.6122814578388072,0.207271331266945,-0.0009389048407977,0.0001076598908917,0.0008312449499058,0.9058173505241466
0.0724857017815737,0.0905378333359617,0.8369764648824646,-0.1079615091126739,-0.5217436245028454,0.6297051336155195,0.835110651077112
0.1312855245240197,0.7289348428011295,0.1397796326748508,0.058799822742446,0.6383970094651678,-0.6971968322076137,0.9497378470224629
0.7772501338125873,0.1304298074468249,0.0923200587405878,0.6459646092885676,-0.5985050353543047,-0.047459573934263,1.0325880736802842
0.1064568197615306,0.7945099404420004,0.0990332397964689,-0.6707933140510567,0.6640801329951755,0.0067131810558811,0.8053326194361146
0.6445862286755369,0.2378885423167314,0.1175252290077317,0.5381294089140063,-0.556621398125269,0.0184919892112628,1.0070525041533274
0.1909389693129791,0.4633168188991665,0.3457442117878543,-0.4536472593625578,0.225428276582435,0.2282189827801225,0.8228071943754937
0.0724857017815737,0.0905378333359617,0.8369764648824646,-0.1184532675314054,-0.3727789855632047,0.4912322530946102,0.8404605313403477
0.0724857017815737,0.0905378333359617,0.8369764648824646,0.0,0.0,0.0,0.882790134124789
0.0724857017815737,0.0905378333359617,0.8369764648824646,0.0,0.0,0.0,0.882790134124789
0.1959725146987069,0.3991430979373212,0.4048843873639718,0.0,0.0,0.0,0.9006923689670291
0.078701628653397,0.8477262056217214,0.0735721657248815,-0.1172708860453099,0.4485831076844002,-0.3313122216390903,0.9049158783495476
0.2227727780695742,0.5612773688977579,0.2159498530326679,0.1440711494161772,-0.2864488367239635,0.1423776873077863,0.9219242035788403
0.7128632474336013,0.1683606087023831,0.1187761438640155,0.4900904693640271,-0.3929167601953748,-0.0971737091686523,1.0083235014444603
0.7447541064948803,0.1496442387720724,0.1056016547330471,0.0318908590612789,-0.0187163699303106,-0.0131744891309684,0.937064467933544
0.4232606009826367,0.4254571004640508,0.1512822985533125,-0.3214935055122436,0.2758128616919784,0.0456806438202653,0.8668838970648564
0.8646755711109486,0.0847539963166298,0.0505704325724214,0.4414149701283119,-0.3407031041474209,-0.100711865980891,1.0093177486855567
