userId,timestamp,cluster,soft_combat,soft_collect,soft_explore,delta_combat,delta_collect,delta_explore,target_multiplier
6975bcc3547a2b541d124470,1769344838.005,1,0.1125686734704676,0.2063755032253537,0.6810558233041786,-0.0127093152946038,-0.0176649328797532,0.030374248174357,0.7856459625367849
6975bcc3547a2b541d124470,1769344868.097,1,0.1170999061840615,0.2128385151381228,0.6700615786778156,0.0045312327135939,0.006463011912769,-0.010994244626363,0.7908115460253853
6975bcc3547a2b541d124470,1769344897.937,1,0.0988514267358046,0.1857395567622887,0.7154090165019066,-0.0182484794482569,-0.027098958375834,0.045347437824091,0.7824871427659318
6975bcc3547a2b541d124470,1769344928.32,2,0.2375201448967223,0.4082945720282004,0.3541852830750773,0.1386687181609176,0.2225550152659117,-0.3612237334268293,0.8427367416990957
6975bcc3547a2b541d124470,1769344957.956,1,0.0737487401273833,0.1441451847221988,0.7821060751504179,-0.1637714047693389,-0.2641493873060015,0.4279207920753405,0.738525017031415
6975bcc3547a2b541d124470,1769344988.174,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0515292486376881,0.0798952513829081,-0.1314245000205963,0.8047912845933912
6975bcc3547a2b541d124470,1769345018.38,1,0.0992115935252481,0.1863013241541117,0.7144870823206401,-0.0260663952398232,-0.0377391119509953,0.0638055071908185,0.7804336166258763
6975bcc3547a2b541d124470,1769345048.29,2,0.2484876518192565,0.405053704047267,0.3464586441334763,0.1492760582940084,0.2187523798931553,-0.3680284381871637,0.8453385774022255
6975bcc3547a2b541d124470,1769345078.36,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.1232096630541851,-0.18101326794216,0.3042229309963452,0.7567980762887632
6975bcc3547a2b541d124470,1769345108.45,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975bcc3547a2b541d124470,1769345138.227,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975bcc3547a2b541d124470,1769345168.477,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975bcc3547a2b541d124470,1769345198.135,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975bcc3547a2b541d124470,1769345232.741,2,0.3705686584871772,0.4437665115515845,0.1856648299612382,0.2452906697221057,0.2197260754464775,-0.4650167451685832,0.8742972391573949
6975bcc3547a2b541d124470,1769345262.588,0,0.6231073674207899,0.2272729324278892,0.1496197001513208,0.2525387089336127,-0.2164935791236952,-0.0360451298099173,0.8651187665228299
6975bcc3547a2b541d124470,1769345394.145,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.4978293786557184,-0.0032324963227822,0.5010618749785006,0.6907631717494254
6975bcc3547a2b541d124470,1769345427.514,0,0.6695684465627104,0.2187738570431121,0.1116576963941774,0.544290457797639,-0.0052665790619948,-0.5390238787356441,0.9370277695771112
6975bcc3547a2b541d124470,1769345457.438,0,0.6178862805922396,0.2552481471682469,0.1268655722395133,-0.0516821659704708,0.0364742901251347,0.0152078758453359,0.8173967653686667
6975bcc3547a2b541d124470,1769345538.995,1,0.1517123918101053,0.3501110277213187,0.4981765804685758,-0.4661738887821343,0.0948628805530718,0.3713110082290625,0.7076315645295735
6975bcc3547a2b541d124470,1769345568.889,0,0.8608733408770668,0.0887543387875969,0.0503723203353362,0.7091609490669615,-0.2613566889337218,-0.4478042601332396,0.9666881193917288
6975bcc3547a2b541d124470,1769345598.966,2,0.3488529238997763,0.4615334732232967,0.1896136028769268,-0.5120204169772904,0.3727791344356997,0.1392412825415906,0.7295005821960102
6975bcc3547a2b541d124470,1769345628.845,0,0.6168250867924774,0.2309008049339617,0.1522741082735608,0.267972162892701,-0.2306326682893349,-0.037339494603366,0.8671675793875658
6975bcc3547a2b541d124470,1769345698.9,1,0.1129133841114661,0.2068734876336409,0.680213128254893,-0.5039117026810113,-0.0240273173003207,0.5279390199813321,0.6871264351155936
6975bcc3547a2b541d124470,1769345729.359,1,0.0954612321761223,0.1804007634320246,0.724138004391853,-0.0174521519353438,-0.0264727242016162,0.04392487613696,0.7822802425581399
6975bcc3547a2b541d124470,1769345760.857,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0298167565889491,0.0436396726730823,-0.0734564292620315,0.7986360072481521
6975bcc3547a2b541d124470,1769345794.669,1,0.1525816704538127,0.3518095750316904,0.4956087545144969,0.0273036816887412,0.1277691389265834,-0.1550728206153245,0.808084197466795
6975bcc3547a2b541d124470,1769345826.622,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.0273036816887412,-0.1277691389265834,0.1550728206153245,0.7786414790126308
6975bcc3547a2b541d124470,1769345858.717,2,0.264653939901763,0.5769493989609876,0.1583966611372493,0.1393759511366916,0.3529089628558806,-0.4922849139925722,0.8563548961320856
6975bcc3547a2b541d124470,1769345889.156,0,0.6401332098376218,0.2180496563590027,0.1418171338033755,0.3754792699358587,-0.3588997426019849,-0.0165795273338738,0.8835016812364762
6975bcc3547a2b541d124470,1769345979.846,1,0.073626913840063,0.1534702791616,0.7729028069983369,-0.5665062959975588,-0.0645793771974027,0.6310856731949614,0.6682277642842706
6975bcc3547a2b541d124470,1769346010.488,2,0.2386712993547806,0.5457379996365455,0.2155907010086737,0.1650443855147176,0.3922677204749454,-0.5573121059896631,0.8607013940706217
6975bcc3547a2b541d124470,1769346049.762,0,0.6373005056101834,0.2212424662973191,0.1414570280924973,0.3986292062554027,-0.3244955333392263,-0.0741336729161764,0.8897493739657517
6975bcc3547a2b541d124470,1769346164.068,1,0.0535992844581521,0.1076609936904682,0.8387397218513797,-0.5837012211520313,-0.1135814726068509,0.6972826937588824,0.659562461862036
6975bcc3547a2b541d124470,1769346196.678,1,0.0748431819173806,0.1460531826131728,0.7791036354694465,0.0212438974592285,0.0383921889227046,-0.0596360863819331,0.7907890071505926
6975bcc3547a2b541d124470,1769346228.148,1,0.0355398058067802,0.0730543377877997,0.89140585640542,-0.0393033761106004,-0.0729988448253731,0.1123022209359735,0.7681687990767199
6975bcc3547a2b541d124470,1769346257.931,1,0.1177185945090112,0.2724672388797888,0.6098141666112,0.082178788702231,0.1994129010919891,-0.28159168979422,0.8178207215770702
6975bcc3547a2b541d124470,1769346291.693,0,0.8164101243553085,0.1155631606141272,0.0680267150305643,0.6986915298462972,-0.1569040782656615,-0.5417874515806357,0.9675087055792718
6975bcc3547a2b541d124470,1769346321.909,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.691132135590237,0.1084772754909797,0.5826548600992572,0.6576881089532097
6975bcc3547a2b541d124470,1769346356.883,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975bcc3547a2b541d124470,1769346388.934,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975bcc3547a2b541d124470,1769346419.499,1,0.0497962442651395,0.1005087232693352,0.8496950324655254,-0.0754817444999318,-0.1235317128357718,0.1990134573357038,0.7602280642548649
6975bcc3547a2b541d124470,1769346449.874,0,0.654992957266233,0.2098732369007358,0.1351338058330313,0.6051967130010935,0.1093645136314006,-0.7145612266324941,0.9536532723974471
6975bcc3547a2b541d124470,1769346482.335,2,0.396978102333952,0.4223670072300713,0.1806548904359767,-0.258014854932281,0.2124937703293355,0.0455210846029454,0.7744811949102892
6975bcc3547a2b541d124470,1769346538.471,0,0.5814728340783851,0.2814508471267565,0.1370763187948584,0.1844947317444331,-0.1409161601033148,-0.0435785716411182,0.8539997621430105
6975bcc3547a2b541d124470,1769346649.162,1,0.1426913978145231,0.3313502869243684,0.5259583152611084,-0.438781436263862,0.0498994397976119,0.3888819964662499,0.7096675911918557
6975bcc3547a2b541d124470,1769346689.855,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.0174134090494516,-0.1073098508192614,0.1247232598687131,0.7816424979458549
6975bcc3547a2b541d124470,1769346721.198,1,0.071360364563353,0.1399536121036875,0.7886860233329595,-0.0539176242017184,-0.0840868240014195,0.1380044482031379,0.7692059678421307
6975bcc3547a2b541d124470,1769346750.781,0,0.7497608841061185,0.1554987379712229,0.0947403779226585,0.6784005195427655,0.0155451258675354,-0.6939456454103009,0.9686055842284949
6975bcc3547a2b541d124470,1769346786.121,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.6244828953410471,0.068541698133884,0.555941197207163,0.6690211781351929
6975bcc3547a2b541d124470,1769346816.399,1,0.0999683325982251,0.2284975456547374,0.6715341217470374,-0.0253096561668463,0.0044571095496304,0.0208525466172159,0.7840136338956302
6975bcc3547a2b541d124470,1769346847.198,2,0.1966194391365334,0.5394561707502298,0.2639243901132367,0.0966511065383083,0.3109586250954923,-0.4076097316338007,0.8398251984245005
6975bcc3547a2b541d124470,1769346881.811,0,0.6309652549732414,0.2230362452411358,0.1459984997856227,0.4343458158367079,-0.3164199255090939,-0.117925890327614,0.8969068220972481
6975bcc3547a2b541d124470,1769346919.636,1,0.1631754048559256,0.396602042442746,0.4402225527013284,-0.4677898501173158,0.1735657972016102,0.2942240529157056,0.7134406594498146
6975bcc3547a2b541d124470,1769346950.496,0,0.5148164439147092,0.2811353146854575,0.2040482413998332,0.3516410390587835,-0.1154667277572885,-0.2361743113014951,0.8840260819384858
6975bcc3547a2b541d124470,1769346981.593,0,0.8340821248757688,0.1062341819796468,0.0596836931445843,0.3192656809610597,-0.1749011327058106,-0.1443645482552489,0.8916808537576147
6975bcc3547a2b541d124470,1769347012.04,1,0.1445647602165841,0.3354023852065618,0.520032854576854,-0.6895173646591848,0.2291682032269149,0.4603491614322696,0.6687365420008665
6975bcc3547a2b541d124470,1769347047.791,1,0.1655929662232676,0.3744662839811319,0.4599407497956005,0.0210282060066835,0.0390638987745701,-0.0600921047812534,0.8039843322951279
6975bcc3547a2b541d124470,1769347077.849,1,0.025992107340296,0.0549656827858472,0.9190422098738568,-0.1396008588829715,-0.3195006011952847,0.4591014600782561,0.7345732161610375
6975bcc3547a2b541d124470,1769347108.145,1,0.0287175409225654,0.0596391083329179,0.9116433507445166,0.0027254335822694,0.0046734255470706,-0.00739885912934,0.7795781591083745
6975bcc3547a2b541d124470,1769347142.947,1,0.1022198977475242,0.2340739220143809,0.6637061802380947,0.0735023568249588,0.174434813681463,-0.2479371705064219,0.8125998225518231
6975bcc3547a2b541d124470,1769347184.56,1,0.1106546413970983,0.2035916739128005,0.6857536846901012,0.008434743649574,-0.0304822481015804,0.0220475044520065,0.7890164114400167
6975bcc3547a2b541d124470,1769347216.243,1,0.0826673862338742,0.1594528921184893,0.7578797216476365,-0.027987255163224,-0.0441387817943111,0.0721260369575352,0.7777659136775655
6975bcc3547a2b541d124470,1769347249.549,1,0.136696116338839,0.3179280553699036,0.5453758282912574,0.0540287301049647,0.1584751632514143,-0.2125038933563791,0.8128360739883793
6975bcc3547a2b541d124470,1769347288.887,0,0.5383516104120746,0.2702893827553224,0.1913590068326028,0.4016554940732356,-0.0476386726145812,-0.3540168214586546,0.8987424593954229
6975bcc3547a2b541d124470,1769347320.568,2,0.1553375874315348,0.4938775267158049,0.3507848858526603,-0.3830140229805397,0.2235881439604825,0.1594258790200575,0.7352665595235979
6975bcc3547a2b541d124470,1769347350.554,1,0.0612426366212922,0.1217909213624752,0.8169664420162325,-0.0940949508102426,-0.3720866053533296,0.4661815561635721,0.7455173917746497
6975bcc3547a2b541d124470,1769347382.362,1,0.0390606428206802,0.0841934465241176,0.8767459106552021,-0.0221819938006119,-0.0375974748383576,0.0597794686389696,0.7739437758911311
6975c01c547a2b541d125214,1769344940.029,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975c01c547a2b541d125214,1769344969.526,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975c01c547a2b541d125214,1769344999.592,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975c01c547a2b541d125214,1769345029.548,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975c01c547a2b541d125214,1769345059.557,0,0.558854347983445,0.2604007528997931,0.1807448991167619,0.4335763592183735,0.036360316794686,-0.4699366760130595,0.9104651146292438
6975c01c547a2b541d125214,1769345089.554,2,0.1950908225618238,0.4044582301805683,0.4004509472576078,-0.3637635254216212,0.1440574772807752,0.2197060481408458,0.735240273264459
6975c01c547a2b541d125214,1769345119.663,1,0.0390864606295775,0.0842515015706825,0.8766620377997398,-0.1560043619322462,-0.3202067286098858,0.476211090542132,0.7330523884742473
6975c01c547a2b541d125214,1769345149.565,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0861915281354939,0.1397889345344245,-0.2259804626699183,0.8147184246505282
6975c01c547a2b541d125214,1769345179.537,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975c01c547a2b541d125214,1769345209.524,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975c01c547a2b541d125214,1769345239.571,1,0.1122573066614961,0.2059248014293291,0.6818178919091745,-0.0130206821035752,-0.0181156346757778,0.031136316779353,0.7855258373546807
6975c01c547a2b541d125214,1769345269.532,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0130206821035752,0.0181156346757778,-0.031136316779353,0.7940005904512121
6975c01c547a2b541d125214,1769345299.519,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975c01c547a2b541d125214,1769345329.568,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975c01c547a2b541d125214,1769345359.561,1,0.0316177169800878,0.067542667363463,0.9008396156564492,-0.0936602717849835,-0.156497768741644,0.2501580405266277,0.7526825774154312
6975c01c547a2b541d125214,1769345389.548,1,0.0650477145768498,0.128696635639229,0.8062556497839211,0.033429997596762,0.0611539682757659,-0.0945839658725281,0.7931579370226969
6975c01c547a2b541d125214,1769345419.594,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0602302741882215,0.095343800465878,-0.1555740746540995,0.8073039171576464
6975c01c547a2b541d125214,1769345449.555,1,0.059116949195251,0.1300694358165447,0.8108136149882043,-0.0661610395698204,-0.0939710002885623,0.1601320398583827,0.7651095115897717
6975c01c547a2b541d125214,1769345479.559,2,0.1928852661803767,0.6484838824276351,0.1586308513919881,0.1337683169851257,0.5184144466110904,-0.6521827635962162,0.860630870833035
6975c01c547a2b541d125214,1769345593.938,1,0.113431477718302,0.2686573683844609,0.6179111538972369,-0.0794537884620747,-0.3798265140431741,0.4592803025052488,0.7561178410972412
6975c01c547a2b541d125214,1769345623.851,2,0.1278357114516788,0.7242361554949506,0.1479281330533707,0.0144042337333767,0.4555787871104896,-0.4699830208438662,0.831335370568666
6975c01c547a2b541d125214,1769345653.872,2,0.1035465986035411,0.726602106017149,0.1698512953793099,-0.0242891128481377,0.0023659505221984,0.0219231623259392,0.7993068000392448
6975c01c547a2b541d125214,1769345683.875,2,0.3209096438954863,0.4844769462505758,0.1946134098539379,0.2173630452919452,-0.2421251597665732,0.024762114474628,0.8433643345302618
6975c01c547a2b541d125214,1769363812.6,1,0.1134918935093688,0.2077069037110172,0.6788012027796139,-0.2074177503861174,-0.2767700425395586,0.4841877929256759,0.733853587452785
6975c01c547a2b541d125214,1769363842.575,2,0.1676183879818425,0.4199495050262555,0.4124321069919019,0.0541264944724736,0.2122426013152383,-0.2663690957877119,0.8207692012697733
6975c01c547a2b541d125214,1769363872.496,0,0.4350826840447439,0.3920160530532278,0.1729012629020281,0.2674642960629013,-0.0279334519730277,-0.2395308440898738,0.8693124560886578
6975c01c547a2b541d125214,1769363902.599,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.3098046952796724,-0.1679756169481208,0.4777803122277934,0.7201309523933677
6975c01c547a2b541d125214,1769363932.527,1,0.112787498824774,0.2066917478782999,0.6805207532969261,-0.0124904899402974,-0.0173486882268071,0.0298391781671045,0.7857303449546834
6975c01c547a2b541d125214,1769363962.587,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0124904899402974,0.0173486882268071,-0.0298391781671045,0.793856204696108
6975c01c547a2b541d125214,1769364185.67,1,0.0372801979814077,0.0801953565591599,0.8825244454594324,-0.0879977907836637,-0.143845079545947,0.2318428703296109,0.7552236624214433
6975c01c547a2b541d125214,1769364215.664,1,0.1408074957011221,0.3747910694137663,0.4844014348851116,0.1035272977197143,0.2945957128546064,-0.3981230105743208,0.8315355019681647
6975c01c547a2b541d125214,1769364245.58,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.0155295069360506,-0.1507506333086593,0.1662801402447098,0.7798472392440651
6975c01c547a2b541d125214,1769364275.547,1,0.0984947350559214,0.1851821782867954,0.7163230866572831,-0.02678325370915,-0.0388582578183115,0.0656415115274615,0.7801505331697728
6975c01c547a2b541d125214,1769364305.555,2,0.1650043201029015,0.4503881804771384,0.3846074994199601,0.0665095850469801,0.2652060021903429,-0.3317155872373229,0.8266241649404306
6975c01c547a2b541d125214,1769364335.51,0,0.5083737305641716,0.2839996958682225,0.2076265735676058,0.34336941046127,-0.1663884846089159,-0.1769809258523543,0.8794606098773468
6975c01c547a2b541d125214,1769364365.515,2,0.3315276830445277,0.4757633363111636,0.1927089806443085,-0.1768460475196439,0.1917636404429411,-0.0149175929232972,0.78669881042067
6975c01c547a2b541d125214,1769364453.571,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.2062496942794562,-0.2517229002060566,0.4579725944855129,0.736654588430514
6975c01c547a2b541d125214,1769364483.497,0,0.7313041196521134,0.1663456292735556,0.1023502510743308,0.6060261308870419,-0.0576948068315513,-0.5483313240554906,0.9495021430896855
6975c01c547a2b541d125214,1769364513.584,2,0.1975207906674072,0.5409873260346254,0.2614918832979673,-0.5337833289847062,0.3746416967610697,0.1591416322236364,0.7170314941688696
