session_id,injection_point,condition,window_index,target_multiplier,multiplier_clamped,delta_combat,delta_collect,delta_explore,soft_combat,soft_collect,soft_explore,profile
ip15-s155,15,injected,14,0.9744702186895942,false,0.011572008382368493,-0.007880208287912055,-0.0036918000944564516,0.7788249005988257,0.1385637554655968,0.08261134393557751,stationary
ip15-s155,15,injected,15,1.0828850862400596,false,0.1018416387647334,-0.03706041420278433,-0.06478122456194912,0.6728054625491113,0.20979861932405236,0.11739591812683628,stationary
ip15-s155,15,injected,16,1.071537603394461,false,0.07947078227563825,-0.0341173117654483,-0.04535347051019001,0.7000775796835277,0.18254854657905473,0.11737387373741763,stationary
ip15-s155,15,injected,17,1.046202530510529,false,0.05830963150099966,-0.021574848066265723,-0.036734783434733964,0.7090111927103707,0.19023944714421503,0.10074936014541427,stationary
ip15-s155,15,injected,18,1.0117013593311546,false,0.06576597673516327,-0.03262735478410861,-0.03313862195105463,0.792175308325249,0.13182291001847293,0.0760017816562781,stationary
ip15-s155,15,injected,19,1.0188082082099774,false,0.010834182202748788,0.0021044910366684877,-0.01293867323941722,0.6748353032856971,0.2149683746369547,0.11019632207734821,stationary
ip15-s156,15,control,0,1.0810461761336112,false,0.1306228687278223,-0.057114099770274596,-0.07350876895754777,0.7687428957594077,0.14295300076575138,0.08830410347484086,stationary
ip15-s156,15,control,1,1.0542868874674856,false,0.0857843113989516,-0.03674598674745752,-0.04903832465149416,0.7499039067243279,0.1537326110715337,0.09636348220413843,stationary
ip15-s156,15,control,2,1.01720618883734,false,0.07706737298899557,-0.03652466301523155,-0.040542709973764024,0.8066317567567592,0.11772437009816274,0.075643873145078,stationary
ip15-s156,15,control,3,1.0127015450545884,false,0.03785538460527371,-0.015233490070280492,-0.022621894534993248,0.7529925018000154,0.1521702835661013,0.09483721463388328,stationary
ip15-s156,15,control,4,1.0202852245048157,false,0.012651141885607453,-0.004194982993669133,-0.00845615889193832,0.7068337440064015,0.17373181708452543,0.11943443890907313,stationary
ip15-s156,15,control,5,0.9762331220592015,false,0.04785370976012859,-0.025057002108877513,-0.022796707651250983,0.8368267788070791,0.09999677037349501,0.06317645081942588,stationary
ip15-s156,15,control,6,1.008778787696382,false,-0.014142694964611735,0.0115195719030238,0.002623123061587837,0.6780258061514072,0.19686168163762188,0.12511251221097094,stationary
ip15-s156,15,control,7,0.9754309209837815,false,0.030430442130021662,-0.016881363499832713,-0.013549078630188977,0.8124602348355733,0.11371146886445725,0.0738282962999694,stationary
ip15-s156,15,control,8,0.9948371633232087,false,-0.011975909294719034,0.010307972141532812,0.0016679371531862497,0.7015361722164591,0.18746122416917638,0.11100260361436451,stationary
ip15-s156,15,control,9,0.9863276094581817,false,-0.05406599120315092,0.045052174947420365,0.009013816255730583,0.5492599898936338,0.31358320566366765,0.13715680444269854,stationary
ip15-s156,15,control,10,1.0106904063692388,false,-0.004395646802008213,0.005394784618184684,-0.0009991378161764292,0.6607618133609585,0.2264440795136358,0.11279410712540577,stationary
ip15-s156,15,control,11,0.9960134503285891,false,0.026933968039518308,-0.019367059688126742,-0.007566908351391621,0.7607982160307055,0.14929938311078236,0.08990240085851202,stationary
ip15-s156,15,control,12,0.9850714817547692,false,0.02365485839172976,-0.016398684681089876,-0.007256173710639857,0.7768018185775952,0.13982690677944518,0.08337127464295964,stationary
ip15-s156,15,control,13,0.9896097670345916,false,0.008184321199069533,-0.00750645063706018,-0.0006778705620093944,0.7488882196604577,0.15306900224512096,0.0980427780944213,stationary
ip15-s156,15,control,14,0.9940289316099236,false,-0.007540408403360899,0.0055984191621533674,0.001941989241207559,0.7046567755180925,0.18924545093877257,0.10609777354313511,stationary
ip15-s156,15,control,15,0.9845575483417228,false,0.012806379700872839,-0.009570918173679971,-0.0032354615271929094,0.764938994128844,0.14427941231481478,0.09078159355634108,stationary
ip15-s156,15,control,16,0.9684283438406232,false,0.023412740261357867,-0.01584466754483016,-0.0075680727165276795,0.8130999090313336,0.11379599623730088,0.0731040947313656,stationary
ip15-s156,15,control,17,0.9880514555850264,false,-0.0114298355230944,0.005983353623915472,0.00544648189917897,0.7203707300111838,0.17071139925495618,0.10891787073386008,stationary
ip15-s156,15,control,18,0.9859461757484205,false,-0.0015498506714095583,-0.00010650817587967709,0.0016563588472893465,0.7418741773270386,0.1563952135462211,0.10173060912674034,stationary
ip15-s156,15,control,19,0.9948581309916407,false,-0.03030681032102145,0.024410119417082127,0.005896690903939433,0.644467794490256,0.23801079734688083,0.11752140816286327,stationary
ip15-s156,15,injected,0,1.0810461761336112,false,0.1306228687278223,-0.057114099770274596,-0.07350876895754777,0.7687428957594077,0.14295300076575138,0.08830410347484086,stationary
ip15-s156,15,injected,1,1.0542868874674856,false,0.0857843113989516,-0.03674598674745752,-0.04903832465149416,0.7499039067243279,0.1537326110715337,0.09636348220413843,stationary
ip15-s156,15,injected,2,1.01720618883734,false,0.07706737298899557,-0.03652466301523155,-0.040542709973764024,0.8066317567567592,0.11772437009816274,0.075643873145078,stationary
ip15-s156,15,injected,3,1.0127015450545884,false,0.03785538460527371,-0.015233490070280492,-0.022621894534993248,0.7529925018000154,0.1521702835661013,0.09483721463388328,stationary
ip15-s156,15,injected,4,1.0202852245048157,false,0.012651141885607453,-0.004194982993669133,-0.00845615889193832,0.7068337440064015,0.17373181708452543,0.11943443890907313,stationary
ip15-s156,15,injected,5,0.9762331220592015,false,0.04785370976012859,-0.025057002108877513,-0.022796707651250983,0.8368267788070791,0.09999677037349501,0.06317645081942588,stationary
ip15-s156,15,injected,6,1.008778787696382,false,-0.014142694964611735,0.0115195719030238,0.002623123061587837,0.6780258061514072,0.19686168163762188,0.12511251221097094,stationary
ip15-s156,15,injected,7,0.9754309209837815,false,0.030430442130021662,-0.016881363499832713,-0.013549078630188977,0.8124602348355733,0.11371146886445725,0.0738282962999694,stationary
ip15-s156,15,injected,8,0.9948371633232087,false,-0.011975909294719034,0.010307972141532812,0.0016679371531862497,0.7015361722164591,0.18746122416917638,0.11100260361436451,stationary
ip15-s156,15,injected,9,0.9863276094581817,false,-0.05406599120315092,0.045052174947420365,0.009013816255730583,0.5492599898936338,0.31358320566366765,0.13715680444269854,stationary
ip15-s156,15,injected,10,1.0106904063692388,false,-0.004395646802008213,0.005394784618184684,-0.0009991378161764292,0.6607618133609585,0.2264440795136358,0.11279410712540577,stationary
ip15-s156,15,injected,11,0.9960134503285891,false,0.026933968039518308,-0.019367059688126742,-0.007566908351391621,0.7607982160307055,0.14929938311078236,0.08990240085851202,stationary
ip15-s156,15,injected,12,0.9850714817547692,false,0.02365485839172976,-0.016398684681089876,-0.007256173710639857,0.7768018185775952,0.13982690677944518,0.08337127464295964,stationary
ip15-s156,15,injected,13,0.9896097670345916,false,0.008184321199069533,-0.00750645063706018,-0.0006778705620093944,0.7488882196604577,0.15306900224512096,0.0980427780944213,stationary
ip15-s156,15,injected,14,0.9940289316099236,false,-0.007540408403360899,0.0055984191621533674,0.001941989241207559,0.7046567755180925,0.18924545093877257,0.10609777354313511,stationary
ip15-s156,15,injected,15,1.0827169861150077,false,0.1294816982386532,-0.05671617630555559,-0.07276552193309765,0.764938994128844,0.14427941231481478,0.09078159355634108,stationary
ip15-s156,15,injected,16,1.0370969877583907,false,0.10508546323780404,-0.04884634823714307,-0.05623911500066103,0.8130999090313336,0.11379599623730088,0.0731040947313656,stationary
ip15-s156,15,injected,17,1.0376973706624604,false,0.045741070560417985,-0.01711782286070354,-0.028623247699714388,0.7203707300111838,0.17071139925495618,0.10891787073386008,stationary
ip15-s156,15,injected,18,1.0205245447456537,false,0.038469783587049,-0.01627733171511303,-0.02219245187193597,0.7418741773270386,0.1563952135462211,0.10173060912674034,stationary
ip15-s156,15,injected,19,1.012778749323693,false,-0.0022930663401005136,0.01309054293961881,-0.010797476599518296,0.644467794490256,0.23801079734688083,0.11752140816286327,stationary
ip15-s157,15,control,0,1.0793366070742318,false,0.10222656421645959,-0.03506751434047661,-0.06715904987598298,0.6740885473881987,0.21644161886507798,0.10946983374672349,stationary
ip15-s157,15,control,1,1.0729421509680135,false,0.07775385102567084,-0.034364432372384235,-0.043389418653286715,0.6947394009686959,0.18371771108490936,0.12154288794639466,stationary
ip15-s157,15,control,2,1.0299769918542048,false,0.08247471335925294,-0.039963061816237766,-0.04251165154301523,0.7882294597729737,0.13069118056634665,0.08107935966067957,stationary
ip15-s157,15,control,3,0.996886159920737,false,0.06977742056179448,-0.03470448530753309,-0.03507293525426142,0.8283798638073653,0.10825670711245773,0.06336342908017698,stationary
ip15-s157,15,control,4,1.0021714260703583,false,0.026803365508194954,-0.011443438854384508,-0.015359926653810418,0.7549104341904945,0.15108904331541995,0.09400052249408555,stationary
ip15-s157,15,control,5,1.0105333456623584,false,0.006174798409963267,-0.002018227590075111,-0.004156570819888156,0.7129519093712504,0.17106297534206677,0.11598511528668272,stationary
ip15-s157,15,control,6,1.0049090528951152,false,-0.01667264108752098,0.018470526380705926,-0.0017978852931849199,0.6429685761229328,0.2373405943212618,0.11969082955580539,stationary
ip15-s157,15,control,7,1.0080816234254715,false,0.012511029872213975,-0.0081752716658407,-0.004335758206373261,0.7235748382345283,0.16699179388014568,0.109433367885326,stationary
ip15-s157,15,control,8,1.009500289909641,false,0.0053204267521291815,-0.0042923943369879425,-0.0010280324151411974,0.712117191039793,0.1717594466438141,0.11612336231639289,stationary
ip15-s157,15,control,9,1.003596293701699,false,0.002234230809175064,0.0007978524390337693,-0.0030320832482088056,0.7071502979820752,0.18443454156023179,0.10841516045769298,stationary
ip15-s157,15,control,10,0.9934332543831097,false,0.017422188922081805,-0.011697577550258825,-0.00572461137182298,0.7600110558342728,0.14358096070162366,0.09640798346410363,stationary
ip15-s157,15,control,11,0.973197588728979,false,0.02665158691339664,-0.01582600518355748,-0.010825581729839162,0.8081979047274039,0.11812195770703598,0.07368013756556008,stationary
ip15-s157,15,control,12,1.0077139244445688,false,-0.020586084396302717,0.01035769879462059,0.010228385601682044,0.6773905872751363,0.18957496578407212,0.1330344469407916,stationary
ip15-s157,15,control,13,0.9954565527796211,false,-0.0017873064120608184,0.0025864138202905673,-0.0007991074082297489,0.7194670961596398,0.1740283813309259,0.10650452250943432,stationary
ip15-s157,15,control,14,0.9940872079038285,false,0.003221119553359242,-0.0020478208511052753,-0.001173298702254022,0.7343745429656459,0.16116734624656368,0.10445811078779037,stationary
ip15-s157,15,control,15,0.9623427760196017,false,0.032633655697692054,-0.018756301170279654,-0.013877354527412303,0.8356374496667809,0.10342459099821046,0.0609379593350087,stationary
ip15-s157,15,control,16,1.0013716130650963,false,-0.025555140516988373,0.015071609812782605,0.010483530704205768,0.6743084513155384,0.19742799310480505,0.12826355557965663,stationary
ip15-s157,15,control,17,0.9938870473073584,false,-0.012856028280838094,0.012110106823743028,0.0007459214570950529,0.6910836849190509,0.20262792628745568,0.10628838879349335,stationary
ip15-s157,15,control,18,0.986983238870663,false,0.008492986205097752,-0.005077822717193203,-0.003415163487904632,0.7493910382579991,0.15744493464141132,0.09316402710058946,stationary
ip15-s157,15,control,19,1.003790029730817,false,-0.007360154181202616,0.001195089557569029,0.006165064623633573,0.705040223175429,0.17327681950675886,0.12168295731781216,stationary
ip15-s157,15,injected,0,1.0793366070742318,false,0.10222656421645959,-0.03506751434047661,-0.06715904987598298,0.6740885473881987,0.21644161886507798,0.10946983374672349,stationary
ip15-s157,15,injected,1,1.0729421509680135,false,0.07775385102567084,-0.034364432372384235,-0.043389418653286715,0.6947394009686959,0.18371771108490936,0.12154288794639466,stationary
ip15-s157,15,injected,2,1.0299769918542048,false,0.08247471335925294,-0.039963061816237766,-0.04251165154301523,0.7882294597729737,0.13069118056634665,0.08107935966067957,stationary
ip15-s157,15,injected,3,0.996886159920737,false,0.06977742056179448,-0.03470448530753309,-0.03507293525426142,0.8283798638073653,0.10825670711245773,0.06336342908017698,stationary
ip15-s157,15,injected,4,1.0021714260703583,false,0.026803365508194954,-0.011443438854384508,-0.015359926653810418,0.7549104341904945,0.15108904331541995,0.09400052249408555,stationary
ip15-s157,15,injected,5,1.0105333456623584,false,0.006174798409963267,-0.002018227590075111,-0.004156570819888156,0.7129519093712504,0.17106297534206677,0.11598511528668272,stationary
ip15-s157,15,injected,6,1.0049090528951152,false,-0.01667264108752098,0.018470526380705926,-0.0017978852931849199,0.6429685761229328,0.2373405943212618,0.11969082955580539,stationary
ip15-s157,15,injected,7,1.0080816234254715,false,0.012511029872213975,-0.0081752716658407,-0.004335758206373261,0.7235748382345283,0.16699179388014568,0.109433367885326,stationary
ip15-s157,15,injected,8,1.009500289909641,false,0.0053204267521291815,-0.0042923943369879425,-0.0010280324151411974,0.712117191039793,0.1717594466438141,0.11612336231639289,stationary
ip15-s157,15,injected,9,1.003596293701699,false,0.002234230809175064,0.0007978524390337693,-0.0030320832482088056,0.7071502979820752,0.18443454156023179,0.10841516045769298,stationary
ip15-s157,15,injected,10,0.9934332543831097,false,0.017422188922081805,-0.011697577550258825,-0.00572461137182298,0.7600110558342728,0.14358096070162366,0.09640798346410363,stationary
ip15-s157,15,injected,11,0.973197588728979,false,0.02665158691339664,-0.01582600518355748,-0.010825581729839162,0.8081979047274039,0.11812195770703598,0.07368013756556008,stationary
ip15-s157,15,injected,12,1.0077139244445688,false,-0.020586084396302717,0.01035769879462059,0.010228385601682044,0.6773905872751363,0.18957496578407212,0.1330344469407916,stationary
ip15-s157,15,injected,13,0.9954565527796211,false,-0.0017873064120608184,0.0025864138202905673,-0.0007991074082297489,0.7194670961596398,0.1740283813309259,0.10650452250943432,stationary
ip15-s157,15,injected,14,0.9940872079038285,false,0.003221119553359242,-0.0020478208511052753,-0.001173298702254022,0.7343745429656459,0.16116734624656368,0.10445811078779037,stationary
ip15-s157,15,injected,15,1.0609644388094577,false,0.15069123490003428,-0.06897262270053689,-0.08171861219949739,0.8356374496667809,0.10342459099821046,0.0609379593350087,stationary
