session_id,injection_point,condition,window_index,target_multiplier,multiplier_clamped,delta_combat,delta_collect,delta_explore,soft_combat,soft_collect,soft_explore
ip15-s93,15,control,19,1.0292052981375095,false,-0.03339800841577767,0.01408012451683377,0.019317883898943955,0.4777770987042232,0.3045757528102945,0.21764714848548236
ip15-s93,15,injected,0,1.0816430091762657,false,0.12676973076074088,-0.05313411403971041,-0.07363561672103053,0.755899102535803,0.15621961986763205,0.08788127759656499
ip15-s93,15,injected,1,1.052315002185054,false,0.091871577678448,-0.04199093058628789,-0.049880647092160085,0.7663416563555675,0.1402294506726633,0.09342889297176926
ip15-s93,15,injected,2,1.0343918946585626,false,0.05510321534499918,-0.021688101281991917,-0.033415114063007234,0.7356520262558529,0.16591461776736194,0.09843335597678525
ip15-s93,15,injected,3,0.9984640500420443,false,0.06349060189960964,-0.03144781234459845,-0.032042789555011275,0.8187131967828871,0.11169414627668163,0.06959265694043122
ip15-s93,15,injected,4,1.0079424211530903,false,-0.011317840218824982,0.018546233470673745,-0.0072283932518487914,0.6328423249543812,0.24689315331632378,0.12026452172929497
ip15-s93,15,injected,5,1.0039219840951825,false,-0.04625569658466411,0.03944519927981632,0.006810497304847701,0.5050649635160926,0.3351026061508062,0.15983243033310107
ip15-s93,15,injected,6,0.9803765548221428,false,0.07554887947025435,-0.047299668288451974,-0.028249211181802333,0.8648245204478231,0.08539824686972815,0.049777232682448685
ip15-s93,15,injected,7,1.0225441112622469,false,-0.06025809051827502,0.033936701331963054,0.026321389186312008,0.48768349995631294,0.30888647731599295,0.20343002272769414
ip15-s93,15,injected,8,1.0204297886011002,false,0.02313129324153218,-0.012675789644648827,-0.010455503596883298,0.7053900219707284,0.18744820872591642,0.10716176930335514
ip15-s93,15,injected,9,0.978879712070357,false,0.058013631854027636,-0.036658849656879045,-0.021354782197148578,0.8447957772539123,0.09482888570716683,0.0603753370389209
ip15-s93,15,injected,10,0.9597778388914973,false,0.04554721805586559,-0.02829893531700836,-0.017248282738857215,0.8612546964473996,0.08603641718319013,0.05270888636941021
ip15-s93,15,injected,11,0.9823164849316075,false,-0.09990853440439573,0.07120684444414971,0.028701689960246052,0.42194940630239414,0.3894234144033753,0.18862717929423056
ip15-s93,15,injected,12,1.0065423016488249,false,-0.07538067636768875,0.03806926781422812,0.03731140855346052,0.403800398687022,0.35017167008111977,0.24602793123185812
ip15-s93,15,injected,13,0.9785867624041047,false,-0.07915688038904611,0.04192471561683142,0.03723216477221464,0.3158323755814753,0.4010924305706922,0.2830751938478325
ip15-s93,15,injected,14,1.038679528538968,false,0.008295256056135458,-0.0011848118049612721,-0.007110444251174242,0.5281826166763678,0.2993187214482147,0.17249866187541749
ip15-s93,15,injected,15,1.021098143810374,false,0.041807964834040756,0.0021802555737701623,-0.043988220407810974,0.47269321611346915,0.34060085191256734,0.18670593197396348
ip15-s93,15,injected,16,1.048260965842039,false,0.05570845731016161,-0.01527423387901733,-0.04043422343114428,0.5608361558679127,0.2845994759770458,0.1545643681550415
ip15-s93,15,injected,17,1.0515495751439874,false,0.03780418354400161,-0.015409541477325595,-0.02239464206667613,0.5568637006242079,0.2688742167703343,0.17426208260545772
ip15-s93,15,injected,18,1.0528937108192553,false,0.0783138204224646,-0.039684671883161216,-0.038629148539303326,0.7297000070964192,0.17254757394022324,0.09775241896335751
ip15-s93,15,injected,19,1.029104925205902,false,-0.02075719822193367,0.011829183342808525,0.00892801487912509,0.4777770987042232,0.3045757528102945,0.21764714848548236
ip15-s94,15,control,0,1.0890979383642698,false,0.11532901006384655,-0.04719077100578278,-0.06813823905806377,0.7177633668794885,0.17603076331405734,0.10620586980645415
ip15-s94,15,control,1,1.0573295763064456,false,0.08612280122900079,-0.0347126734651762,-0.0514101277638247,0.7357383474938494,0.1704336507769633,0.0938280017291872
ip15-s94,15,control,2,1.0388763996658914,false,0.04154778050285568,-0.01040812972653854,-0.031139650776317168,0.6732777463023663,0.216736123107246,0.10998613059038767
ip15-s94,15,control,3,1.0449234221733052,false,0.034409466747835626,-0.016840780335849015,-0.017568686411986584,0.6910311476218218,0.18488582468300582,0.12408302769517245
ip15-s94,15,control,4,1.002505414382641,false,0.053516445560821024,-0.026820088063031544,-0.02669635749778948,0.7891305437462754,0.13478068525654835,0.07608877099717616
ip15-s94,15,control,5,0.980696592637831,false,0.0508781696280004,-0.02916841835696435,-0.021709751271036054,0.8338527361976945,0.10013282954707406,0.06601443425523147
ip15-s94,15,control,6,0.9468717692429678,false,0.05758468874065559,-0.033575935225404585,-0.024008753515250905,0.9070859695345451,0.05627268829530898,0.0366413421701459
ip15-s94,15,control,7,0.9605742107004211,false,0.011460421355896422,-0.005908546761775879,-0.005551874594120584,0.810923100326004,0.11492138128200007,0.07415551839199604
ip15-s94,15,control,8,0.951832912982804,false,0.012133062546587081,-0.005675765639406957,-0.006457296907180152,0.8246256589842025,0.10978877159478724,0.06558556942101025
ip15-s94,15,control,9,1.0035189391225907,false,-0.0655927801357773,0.03787383259520129,0.027718947540575925,0.5776725792562417,0.2492783334040745,0.17304908733968372
ip15-s94,15,control,10,0.9920179455120455,false,0.004913349120018284,-0.003724854057314847,-0.001188495062703493,0.7471002299731164,0.1484898771575553,0.10440989286932821
ip15-s94,15,control,11,1.007954107274183,false,-0.019656694258850527,0.013326863036662195,0.006329831222188387,0.6701134344969051,0.20160408008016395,0.12828248542293097
ip15-s94,15,control,12,1.00582528880914,false,-0.01478497462204642,0.013817086293624437,0.0009678883284220119,0.6666958056940683,0.21656502064003358,0.11673917366589813
ip15-s94,15,control,13,1.024127128321928,false,-0.03517669279818525,0.017839822382377107,0.017336870415808142,0.5839384371515592,0.24379122722950028,0.17227033561894056
ip15-s94,15,control,14,1.0064676367334175,false,0.0184440564800461,-0.008989797610249706,-0.009454258869796436,0.7274975752808118,0.172198982969788,0.10030344174940012
ip15-s94,15,control,15,1.0105791546125504,false,-0.02061063767243143,0.017136851474288256,0.0034737861981431334,0.6157593179192663,0.2502980156413315,0.13394266643940225
ip15-s94,15,control,16,0.9841360741455205,false,-0.10174432968523728,0.05714769291372765,0.0445966367715096,0.3247030402041486,0.4008043385804177,0.2744926212154336
ip15-s94,15,control,17,1.0269808607346234,false,-0.024632380008591026,0.01429044461816631,0.010341935390424828,0.4799985427743985,0.3150945371756075,0.20490692004999403
ip15-s94,15,control,18,0.96115788252994,false,-0.07001055118283023,0.06076051704513241,0.009250034137697843,0.3041055921850103,0.4842852232169942,0.21160918459799546
ip15-s94,15,control,19,0.9514633182396759,false,-0.06098596248528859,0.01949367263132923,0.04149228985395936,0.2641770033273189,0.40748959221611597,0.32833340445656517
ip15-s94,15,injected,0,1.0890979383642698,false,0.11532901006384655,-0.04719077100578278,-0.06813823905806377,0.7177633668794885,0.17603076331405734,0.10620586980645415
ip15-s94,15,injected,1,1.0573295763064456,false,0.08612280122900079,-0.0347126734651762,-0.0514101277638247,0.7357383474938494,0.1704336507769633,0.0938280017291872
ip15-s94,15,injected,2,1.0388763996658914,false,0.04154778050285568,-0.01040812972653854,-0.031139650776317168,0.6732777463023663,0.216736123107246,0.10998613059038767
ip15-s94,15,injected,3,1.0449234221733052,false,0.034409466747835626,-0.016840780335849015,-0.017568686411986584,0.6910311476218218,0.18488582468300582,0.12408302769517245
ip15-s94,15,injected,4,1.002505414382641,false,0.053516445560821024,-0.026820088063031544,-0.02669635749778948,0.7891305437462754,0.13478068525654835,0.07608877099717616
ip15-s94,15,injected,5,0.980696592637831,false,0.0508781696280004,-0.02916841835696435,-0.021709751271036054,0.8338527361976945,0.10013282954707406,0.06601443425523147
ip15-s94,15,injected,6,0.9468717692429678,false,0.05758468874065559,-0.033575935225404585,-0.024008753515250905,0.9070859695345451,0.05627268829530898,0.0366413421701459
ip15-s94,15,injected,7,0.9605742107004211,false,0.011460421355896422,-0.005908546761775879,-0.005551874594120584,0.810923100326004,0.11492138128200007,0.07415551839199604
ip15-s94,15,injected,8,0.951832912982804,false,0.012133062546587081,-0.005675765639406957,-0.006457296907180152,0.8246256589842025,0.10978877159478724,0.06558556942101025
ip15-s94,15,injected,9,1.0035189391225907,false,-0.0655927801357773,0.03787383259520129,0.027718947540575925,0.5776725792562417,0.2492783334040745,0.17304908733968372
ip15-s94,15,injected,10,0.9920179455120455,false,0.004913349120018284,-0.003724854057314847,-0.001188495062703493,0.7471002299731164,0.1484898771575553,0.10440989286932821
ip15-s94,15,injected,11,1.007954107274183,false,-0.019656694258850527,0.013326863036662195,0.006329831222188387,0.6701134344969051,0.20160408008016395,0.12828248542293097
ip15-s94,15,injected,12,1.00582528880914,false,-0.01478497462204642,0.013817086293624437,0.0009678883284220119,0.6666958056940683,0.21656502064003358,0.11673917366589813
ip15-s94,15,injected,13,1.024127128321928,false,-0.03517669279818525,0.017839822382377107,0.017336870415808142,0.5839384371515592,0.24379122722950028,0.17227033561894056
ip15-s94,15,injected,14,1.0064676367334175,false,0.0184440564800461,-0.008989797610249706,-0.009454258869796436,0.7274975752808118,0.172198982969788,0.10030344174940012
ip15-s94,15,injected,15,1.0643594844798223,false,0.08472779537577985,-0.02491059530760059,-0.05981720006817931,0.6157593179192663,0.2502980156413315,0.13394266643940225
ip15-s94,15,injected,16,0.9870304619060266,false,-0.02800742655148941,0.02771448016640543,0.00029294638508386983,0.3247030402041486,0.4008043385804177,0.2744926212154336
ip15-s94,15,injected,17,1.0297806008145336,false,0.026983452185032453,-0.00631280430495923,-0.020670647880073167,0.4799985427743985,0.3150945371756075,0.20490692004999403
ip15-s94,15,injected,18,0.962079549214174,false,-0.0338794686472938,0.04633824279894455,-0.012458774151650809,0.3041055921850103,0.4842852232169942,0.21160918459799546
ip15-s94,15,injected,19,0.9539624192202447,false,-0.03569420471041307,0.00939808065899772,0.026296124051415348,0.2641770033273189,0.40748959221611597,0.32833340445656517
ip15-s95,15,control,0,1.0922581186339553,false,0.12018822712824906,-0.051482533985052537,-0.06870569314319652,0.7339607570941635,0.16172488671649157,0.1043143561893449
ip15-s95,15,control,1,1.041191450588936,false,0.10462595401709002,-0.047772754972640497,-0.05685319904444952,0.8022747405185492,0.12260828277281241,0.07511697670863834
ip15-s95,15,control,2,1.0197327164909822,false,0.06785110607043032,-0.029798667919481936,-0.03805243815094844,0.7843178680467734,0.1347491513107006,0.08093298064252588
ip15-s95,15,control,3,0.9957238244647828,false,0.05671753613659836,-0.027432789682436842,-0.02928474645416157,0.8150570743377642,0.11283674418136895,0.07210618148086696
ip15-s95,15,control,4,0.988506428692705,false,0.028963383402890508,-0.01076595816146192,-0.01819742524142859,0.7792607680286694,0.14096005956884852,0.07977917240248199
ip15-s95,15,control,5,0.9918598042860312,false,0.013973105986805567,-0.006130062932544089,-0.007843043054261464,0.7582565600446102,0.14564708550377936,0.09609635445161047
ip15-s95,15,control,6,0.998201255621604,false,-0.023477022070975684,0.022979367752972435,0.000497654318003235,0.6473959058388117,0.23654845818962364,0.11605563597156467
ip15-s95,15,control,7,0.9812404420828016,false,0.024817634204578276,-0.01379931539359952,-0.011018318810978811,0.784901071353016,0.13693221545402287,0.07816671319296112
ip15-s95,15,control,8,0.9758700399284612,false,0.020283150278115225,-0.013216345221046255,-0.00706680505706897,0.7946037591360507,0.12507613396893422,0.08032010689501506
ip15-s95,15,control,9,0.9353108820487677,false,0.051395911403798844,-0.03196169901224752,-0.019434212391551214,0.9185961131664443,0.04937527611055047,0.03202861072300527
ip15-s95,15,control,10,0.9323786259462017,false,0.02492524684603592,-0.014859383279038907,-0.01006586356699711,0.8817564760443674,0.07442129620899827,0.043822227746634426
ip15-s95,15,control,11,0.9351565600826912,false,0.0071003756122673956,-0.0038951579834009403,-0.003205217628866483,0.847265485444508,0.09610933058208593,0.056625183973406074
ip15-s95,15,control,12,0.9757323881540763,false,-0.035752219790518125,0.019446418874054364,0.016305800916463747,0.7115238763808237,0.17001942879020274,0.11845669482897368
ip15-s95,15,control,13,1.0124899574930406,false,-0.08224456938850999,0.04377593325763446,0.03846863613087556,0.5207971579303325,0.2705642289428573,0.2086386131268102
ip15-s95,15,control,14,1.017666842474614,false,-0.06448712745889762,0.03997601890068242,0.024511108558215144,0.49774406164053053,0.30167378101065173,0.20058215734881768
ip15-s95,15,control,15,1.0154721492804115,false,-0.027709007495428928,0.024441570376480537,0.0032674371189484464,0.555850667393195,0.28986830483066117,0.15428102777614383
ip15-s95,15,control,16,0.9754784342810046,false,-0.09463373949800624,0.040253426766827805,0.05438031273117844,0.3050592198891751,0.3670160631749659,0.32792471693585895
ip15-s95,15,control,17,0.9944958460734441,false,-0.039292470140459335,0.03717202269353492,0.0021204474469244394,0.3948963782496587,0.39699814303081743,0.20810547871952403
ip15-s95,15,control,18,1.002287908613029,false,-0.029150643049374703,0.018343672605519112,0.010806970443855562,0.3894099984128147,0.3714089987642998,0.2391810028228855
ip15-s95,15,control,19,1.0016583826158847,false,-0.019578916241225763,0.014823816379169463,0.004755099862056245,0.3921651113906031,0.3780198172819868,0.2298150713274101
ip15-s95,15,injected,0,1.0922581186339553,false,0.12018822712824906,-0.051482533985052537,-0.06870569314319652,0.7339607570941635,0.16172488671649157,0.1043143561893449
ip15-s95,15,injected,1,1.041191450588936,false,0.10462595401709002,-0.047772754972640497,-0.05685319904444952,0.8022747405185492,0.12260828277281241,0.07511697670863834
ip15-s95,15,injected,2,1.0197327164909822,false,0.06785110607043032,-0.029798667919481936,-0.03805243815094844,0.7843178680467734,0.1347491513107006,0.08093298064252588
ip15-s95,15,injected,3,0.9957238244647828,false,0.05671753613659836,-0.027432789682436842,-0.02928474645416157,0.8150570743377642,0.11283674418136895,0.07210618148086696
ip15-s95,15,injected,4,0.988506428692705,false,0.028963383402890508,-0.01076595816146192,-0.01819742524142859,0.7792607680286694,0.14096005956884852,0.07977917240248199
ip15-s95,15,injected,5,0.9918598042860312,false,0.013973105986805567,-0.006130062932544089,-0.007843043054261464,0.7582565600446102,0.14564708550377936,0.09609635445161047
ip15-s95,15,injected,6,0.998201255621604,false,-0.023477022070975684,0.022979367752972435,0.000497654318003235,0.6473959058388117,0.23654845818962364,0.11605563597156467
ip15-s95,15,injected,7,0.9812404420828016,false,0.024817634204578276,-0.01379931539359952,-0.011018318810978811,0.784901071353016,0.13693221545402287,0.07816671319296112
ip15-s95,15,injected,8,0.9758700399284612,false,0.020283150278115225,-0.013216345221046255,-0.00706680505706897,0.7946037591360507,0.12507613396893422,0.08032010689501506
ip15-s95,15,injected,9,0.9353108820487677,false,0.051395911403798844,-0.03196169901224752,-0.019434212391551214,0.9185961131664443,0.04937527611055047,0.03202861072300527
ip15-s95,15,injected,10,0.9323786259462017,false,0.02492524684603592,-0.014859383279038907,-0.01006586356699711,0.8817564760443674,0.07442129620899827,0.043822227746634426
